댓글	가성비	청결	맛	분위기	친절
음료도 맛있고 편해서 자주오게 돼요ㅎㅎ!~ 	0	0	0	0	0
Good	0	0	0	0	0
일주일에 세번 운동 후에 방문하고 있어요~!! 서브해주시는 매니저님의 친절하고 완벽한 서비스 항상 감사합니다	0	0	0	0	0
친절해요	0	0	0	0	0
자주 오는 곳인데 친절하고 좋아요 	0	0	0	0	0
최우수 매장 처음봐요!!🤭 오늘도 맛있게 마시고갑니당~🙋🏻‍♀️	0	0	0	0	0
약간 좁은 감이 있긴하지만 아늑하고 좋았어요 문이 활짝 열려있어서  더 좋았고요!!  자주갈게요! 	0	0	0	0	0
친절해요	0	0	0	0	0
집 앞에 이디야 있는데 여기 커피가 더 맛있어서 자주 와요ㅠㅠ!!! 직윈분들도 웃으면서 친절하게 해주셔서 기분 좋아용☺️ 	0	0	0	0	0
오늘도 맛있어요!!~  :-)	0	0	0	0	0
알바언니들이 정말 친절해요~~~기분 좋게!	0	0	0	0	0
노트북으로 작업할 때 종종 오는데 점심시간 제외하고는 조용한 편입니다. 요기할 수 있는 메뉴도 많아서 좋아요. 홍루*젠 스타일 햄치즈샌드위치랑 크림치즈+베이글 커피랑 먹으면 괜찮아요.  #베이글 #망원동	0	0	0	0	0
접근성도 좋고 직원분들도 친절해서 좋아요!	0	0	0	0	0
넓고 좋음	0	0	0	0	0
망원동에서 커피 한 잔하기 조아요! 자전거 거치대도 있슴	0	0	0	0	0
일하시는분 친절하고 인테리어 깔끔하고 좋아요	0	0	0	0	0
감사합니다.	0	0	0	0	0
직장 근처라 자주 가고 있어요	0	0	0	0	0
맛있어요	0	0	0	0	0
굿굿 친절 청결	0	0	0	0	0
라떼 맜있졍	0	0	0	0	0
괜찮아요	0	0	0	0	0
ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ	0	0	0	0	0
선물 받은 쿠폰으로 먹는데 정말 맛있네요~	0	0	0	0	0
쏘쏘.	0	0	0	0	0
토피넛라떼 짱	0	0	0	0	0
맛잇다8!	0	0	0	0	0
남푠이 눈치없이 비싼거 시켰네요..내카드로.... 깔끔하고 맛은 있네요^^	0	0	0	0	0
한강공원 가기 전에 들렸어요. 음료 맛있어용	0	0	0	0	0
맛있죠	0	0	0	0	0
연유라떼 맛있어요~~	0	0	0	0	0
좋아요	0	0	0	0	0
이디아 좋아요	0	0	0	0	0
한강 가는길에 커피 마시기 좋아요~~	0	0	0	0	0
넓네요	0	0	0	0	0
맛있어요 한적하고 평일낮엔 	0	0	0	0	0
좋네요	0	0	0	0	0
한강공원과 인접해있어서 접근성이 좋고 동네라 조용한 편이예요. 커피맛도 괜찮습니다.	0	0	0	0	0
친절 친철^^	0	0	0	0	0
            	0	0	0	0	0
넓고 좋아요~~	0	0	0	0	0
커피 아주 맛있어요	0	0	0	0	0
조아요	0	0	0	0	0
음료수 개맛있음	0	0	0	0	0
친절해요	0	0	0	0	0
맛있또 	0	0	0	0	0
편리해요	0	0	0	0	0
좋아요	0	0	0	0	0
커피 삼	0	0	0	0	0
맛있어요	0	0	0	0	0
집앞이라 자주가요	0	0	0	0	0
봄딸가라떼 맛있어요!	0	0	0	0	0
좋더라	0	0	0	0	0
조용하니 좋아요	0	0	0	0	0
집에서 가까워 애용하는 커피숍~	0	0	0	0	0
분위기좋음	0	0	0	0	0
조항요	0	0	0	0	0
자주 가는 곳이에요.	0	0	0	0	0
자리 넓고 쾌적하고 좋았어요 한강공원 놀러가다가 잠시 쉬려고 들렀는데 음료도 빨리 나오고 괜찮았어요 매장 관리도 잘 되어 있는 편이에요	0	0	0	0	0
한강이랑 가까워서 한강 공원 가는 길에 커피 사가기 좋은 것 같아요! 맛은 평범하게 ㅋㅋ 연유 커피 마셨는데 커피우유 맛이랑 똑같더라구요. 괜찮았어요! 	0	0	0	0	0
이디야 토피넛라떼는 정말 최고예요❤	0	0	0	0	0
망원동 한강공원 가기전~~	0	0	0	0	0
깨끗하고 조용하고 만족스러움	0	0	0	0	0
네이버는 네이버입니다 . 소비자에게 돌려줄줄 아는 기업 네이버 최고에요!	0	0	0	0	0
신메뉴  먹어봤는데 가격대비 양이 좀 아쉽네요. 맛은 적당히 달달하니 괜찮았습니다	0	0	0	0	0
매장이 깔끔하고 쾌적했습니다 아이스 녹차 시켰는데 시원하고 맛있었어요	0	0	0	0	0
아니 이거슨 아예 안 먹어본 사람은 있어도 절대 한번만 먹은 사람은 없다는 그 커피푸딩.!! 연유 섞어 먹으니 꿀맛이네요(오늘밤 잠은 다 잤네^^)   하하하 하나는 매장에서 찬찬히 즐기며 먹고 하나 포장해서 갑니다 다음에 또 먹으러 올거예염~~~~🐾🐾👏👏👍👍👍🐱😸	0	0	4	0	1
커피푸딩  먹으러  쟈철 1시간  타고  왔어용. 두번째  방문인데   역시  푸딩이  최고.  민들레차는  담백하고  건강해질것 같은 맛  ㅋ 사장님은  항상  친절하시고  차마시면서  열공하다  왔습니다.  저희집  근처에  있으면  자주  갈것 같은데  아쉽네요 ㅜㅜ	0	1	2	1	1
망원시장에서 포장한것들 가져와서 먹을수있어서ㅠ너무 좋아요. 심지어 와이파이되고 핸드폰 충전기도 배치되어있어요!!	0	0	0	2	1
카페라떼와   대만푸딩  적극  추천합니다. 푸딩의   맛이  쓴데   맛있어요 담에  친구  데리고  가야겠어요  ㅋ	0	1	2	0	1
대만   우롱차  ,  푸딩,  붕어빵  다  맛있어요 !!	0	0	2	0	1
커피 맛이 고급스러워 즐겨찾는 포은에서 오늘은 새로운 메뉴 커피 푸딩을 먹어봤어요. 새로운 맛에 감탄이 절로 나오네요. 커피를 베이스로 만든 푸딩의 식감이 야들야들 부드러우면서  맛이 알싸해서 좋았고, 프림을 추가했을 때는 단맛이 살짝 추가돼 훌륭한 디저트를 즐길 수 있었어요. 강추합니다! 애견동반 가능해서 강아지랑 편한 시간보내고 왔습니다.	0	1	2	1	1
커피 푸딩 처음 먹어보는데 맛있네요. 약간 달달하고 씁쓸한 맛이 나다가 조금 지나면 입에서 커피 향이 확나는데 좋네요. 식감도 야들야들 한게 좋아요 ㅋㅋ	0	0	3	0	1
붕어빵   음료  다  맛있어요 	0	0	3	1	1
사장님이 바리스타라 너무 맛있었습니다	0	0	2	0	1
커피푸딩 맛있어요 보들보들 탱탱 연유랑 먹으면 고소한커피 푸딩만 먹으면 부드러운 커피. 붕어빵은  담백하고 적당히 달고 맛있어요	0	0	1	0	1
커피맛 정말 깔끔하고 좋아요. 붕어빵이 은근 별미네요 속이 알찬게 든든해요	0	0	3	1	0
커피푸딩이 독특해요.	0	0	1	0	0
좋아요	0	0	0	0	1
좋아요	0	0	0	0	1
남자친구가 이 동네 커피 중에서 제일 맛있다고 데려왔는데 진짜 넘넘 맛있어요 :) 잔도 짱예쁨 최고 최고👍👍	0	0	1	2	0
반려견 발도장 인증🐰 망리단길에서 반려견 동반 가능한 공간을 수집하고 있습니다 ✅ 반려견하고 산책하다가 슥 들리기 좋은 카페입니다 :)  캠핑의자를 특히 좋아하네요! 사진도 예쁘게 나와서 만족! 바깥쪽 테이블과 캠핑의자엔 반련견 동반이 가능합니다. 차분한 분위기에 친절한 사장님이 계십니다. 붕어빵 디저트도 추천해요! ※하네스 필수 착용, 리드줄은 짧게, 옆좌석과 거리 유지, 공간 이용수칙 준수하여 방문했습니다※	0	0	3	1	0
너무 맛있게 잘 마시고 갑니다 여유로운 하루가 되었어용~ 감사합니당	1	0	4	0	0
굿굿 	0	0	0	0	0
좋아요	0	1	0	0	0
커피 맛있고, 사장님 친절합니다. 붕어빵도 맛있어요! 매장 앞에 그늘막과 캠핑 의자가 있어서 반려견 산책 중에 잠깐 쉬었다 가기 좋습니다 :) 여기 앉아 있으면 동네 반려견들을 많이 만날 수 있어요	0	1	2	0	1
좋아요	0	0	0	0	1
망원동 주변 수 많은 카페들 중,  커피 맛으로 승부보는 곳‼️ “맛” 있는 커피를 드시려면 오세요 ! 	0	0	4	1	0
맛있는 커피와 특별한 붕어빵 🐟 사장님도 정말 친절하시고, 카페 분위기가 좋아요 💓	0	1	3	0	1
확실히 커피가 맛있어요!! 재방문의사 있습니다!!	0	1	2	1	1
바닐라라떼 맛집이예요. 바닐라 라떼좀 드셔보세요 망원동에서 차 종류도 많은 유일한 까페 사장님 항상친절하시고 너무 좋으세요 반려견도 동반가능	0	0	2	1	1
생화가 있어 분위기가 좋고 커피도 맛있고 조용하고 좋아요~	0	2	2	0	1
커피 맛있고 붕어빵도 맛있어요!!!	0	0	2	1	1
사장님 친절 하시고 커피 맛집이에요! 맛있어요!!	0	1	1	1	1
사장님 되게 친절하세요 커피가 정말 맛있어요~!  맛있게 잘 마시고 편히 있다 가요 카페 분위기 평안하고 좋아요 :)	0	2	0	1	1
사장님도 넘 친절하시고 커피도 넘 맛있어서 매일 출근 도장 찍는 중입니다!!!	0	1	2	0	1
좋아요	0	0	1	0	0
사장님이 엄청 친절하시고 커피가 굉장히 부드럽고 향이 좋아요~^^	0	0	1	0	0
최근 저의 최애 카페입니다. 요즘은 따뜻한 라떼와 팥이 가득한 붕어빵을 함께 먹으며 휴식하면 세상 행복합니다. 다른 곳은 라떼가 미지근하게 서빙되는데 포은라떼는 따뜻한 잔에 라테 아트도 예쁘게 나와 더 마음에 들어요.	0	1	1	1	1
다 먹어서 사진이 없어요 ㅠㅠ 종종 붕어빵 먹으러 가는데 맛이 기깔납니다 커피도 존맛!!👍	0	0	1	0	0
커피 넘 맛있어요!!!	0	0	1	2	1
순수하고 깔끔한 인상의 사장님이 언제나 수줍게 반겨주셔서 찾을 때 기분이 좋아지는 카페입니다. 커피 맛 훌륭하구요. 직접 구우시는 붕어빵 맛있어요. 늘 커피나 차에 대해 공부하시는 모습 보기 좋구요. 식기류 및 매장 청결에 진짜 신경 많이 쓰시는게 느껴집니다.^^	0	1	2	1	1
👍 커피도 맛있고 조용하고 좋네요	0	1	1	1	1
아이스 아메리카노랑 붕어빵 조합이 좋아요	1	2	2	0	0
사장님 친철하시고 커피 맛있어요 :)	0	1	2	1	1
망원 주민인데  망원에서 제일 깔끔한 스타일 커피인거 같아요!	0	1	1	1	1
커피 맛있고 붕어빵이랑 잘 어울려요!	0	1	2	1	1
좋아요	0	0	1	0	0
조아요	0	0	1	0	0
사장님이 너무 친절해요	0	0	3	0	1
좋아요	0	0	1	0	0
조아요	0	0	1	0	0
좋아요	0	0	1	1	0
좋아요!	0	0	2	1	1
고급스러운 커피와 사장님의 따뜻한 마음이 있는 편안하고 깨끗한 카페에요~ 붕어빵도 정말 맛나고요...다음엔 사장님이 직접 만드시는 대만샌드위치 먹어보고 싶어요.	0	1	3	0	1
붕어빵 맛있어요!	0	1	2	1	0
이심비맛 더치커피 진하고 달아서 진짜 맛있어요!! 산미 안좋아하시는 분들께 강력 추천! 커피푸딩은 씁쓸하면서 고소하고 달달해서 계속 손이 가는 맛이에요. 붕어빵도 쫀득하고 맛있어요 🥰 주차장도 있어서 좋아요	0	0	2	0	1
맛나요	0	0	1	0	0
한정판으로 코나 핸드드립으로 주문했는데 가격도 괜찮고 또 맛은 정말 좋네요. 오랜만에 코나를 잘 내리는 집을 찾아서 기분이 좋군요 ㅎㅎ 컵도 아름다운 컵으로 주셔서 마시면서도 기분이 좋았습니다.	0	0	0	0	0
원두 향이 좋네요. 서울 우유 쓴 가페 처음 봐요. ㅠㅠ 고급스러운 보인 중국차도 있네요. 포인트: 봉어빵 너무 맛있어.....	0	0	2	2	1
프리미엄 핸드드립커피 탁월해요! 대만식 커피푸딩밀크티도 맛있고 재미있었는데 사진을 못 찍었네요.ㅠㅠ  하와이 코나 커피의 부드럽고 단맛을 처음 보았어요!   프리미엄 커피 전문점이고 대만식 메뉴가 신기했어요.	0	1	2	1	0
커피 진~짜 맛있어요! 여기에 커피푸딩 있네요 맛이 짱짱 맛있어여!!!	1	0	3	0	1
붕어빵이 해죽순차를 넣어 반죽한 거라는 설명을 뒤늦게 발견했어요. 특별하군요! 바삭바삭하고,  팥도 가득 맛있어요.  어른들은 생강차와 커피,  애들은 아이스초코,  복숭아아이스티 맛있게 먹었어요.  ^^	0	1	3	0	0
커피푸딩 ... 부드러운 푸딩이 미각에 재미를 주네요.  진한 커피 풍미가 입 안에 기분좋게 남아요.  커피 푸딩 강추!!    :)	0	0	2	2	0
ㅋㅋ 좋아요 가성비도 맛도 편함도	1	0	0	3	0
인생 붕어빵...이거 먹으러 왔습니다💛사장님 너무 친절하시고 커피 맛도 일품입니다 🙌🏼	0	0	0	0	0
금액에 비해 커피 맛이 별로 였어요	0	0	0	0	0
커피가 맛있고 쾌적하네요.  아이스아메리카노에 붕어빵이 잘 어울렸어요. 비 오는 날 거리 풍경 바라보는 분위기가 좋네여  : )	0	2	1	1	0
프리미엄 커피 아이스아메리카노 신선하고 맛있네요!	0	1	2	0	1
디카페인 도전 해봤는데ㅎㅎ 아직 안되겠어요  커피푸딩 맛있어용ㅎㅎ	0	0	0	0	0
진짜 맛있어요ㅠㅠㅠ	0	0	2	0	0
커피푸딩 처음 먹어봤는데 너무 맛있어요!!	0	0	2	0	1
사장님 친절하시고 커피랑 음식들도 맛있어요~ 붕어빵도 맛있고 진짜 좋은 보이차를 만날 수 있는 곳이라 좋아요👍	0	0	0	0	0
커피랑 딸기라떼 진짜 넘 마싰어욥!!!!😍 대만식 샌드위치랑 붕어빵도 존맛입니당ㅎㅎ 완전 추천이요!!	0	0	0	0	0
커피푸딩 생각한거랑 다른데 맛있네요. 커피도 맛있습니다.	0	0	0	0	0
오우 커피 맛있구요 분위기도 좋아요	0	0	0	0	0
진짜 보이차	0	0	0	0	0
굿!!	0	0	1	0	0
진하고 좋네요	0	0	2	0	0
내부에 초록 초록 식물이 많아서 좋았고, 브루잉 커피 맛있어요 ! 	0	1	2	1	1
식료품점인데 윗층은 카페예요 원두샀어요 좋아요 여기	0	0	2	0	1
짱이에요 👍	0	0	0	0	1
정말 맛있네요 	0	1	0	2	1
빠르고 좋아요	0	0	1	0	0
직접 담는 청이 다 맛있어요~	0	0	1	0	0
커피가 맛있어서 원두도 샀어요~ 	0	0	1	0	0
좋아요	0	0	1	0	0
핸드드립 맛집 👍	1	0	2	1	1
맛있어요	0	0	0	0	1
테이크 아웃 아이스 아메 4천원.  동네에서 커피 마시기 좋게 테이블도 있어요. 커피맛은 진짜 맛있었어요. 원두 좋은 거 쓰는 거 같아요. 테이크 아웃은 할인하면 좋을 듯 싶네요.	0	0	1	0	0
커피가 참 맛있는집.	0	0	1	0	0
커피랑 스무디 맛있었어요	0	0	1	0	0
커피 원두가 엄청 신선하고 맛있어요~멀리 사는데도 한 번 맛 보고 여기로 원두 사러다녀요^^	0	0	2	0	1
좋아요	0	0	1	0	0
좋아요	0	0	0	0	1
커피는 맛있고 고구마라떼도 맛있고 개성터지는 사장님도 믓찝니다	0	2	2	0	1
맛있어요	0	0	1	0	0
커피 맛집	0	0	0	1	0
커피랑 쥬스가 맛있어요	0	1	2	0	0
좋아요	0	0	0	0	0
잘마셨어요~~~감사합니당	0	0	0	0	0
커피도 맛있고 크로플도 맛있고 분위기도 좋고 사장님도 착하시고 너무 좋아요~👍🏻👍🏻 원두도 직접 볶으신다는લા.ᐟ 굿이에요	0	0	0	0	0
맛있어요	0	0	0	0	0
맛있어요	0	0	0	0	0
맛있어요!👍	0	0	0	0	0
커피는 물론이고 생강차, 라떼 등 다 제대로 임~ 사장님이 꼼꼼하고 친절함!!	0	0	0	0	0
좋아요	0	0	0	0	0
커피 맛있음👍	0	0	0	0	0
아라비카종으로 내리는 아메리카노 최고에요	0	0	0	0	0
커피 존맛>>	0	0	0	0	0
망원동 카페. 늘 가는 단골. 신선한 콩을 직접 볶아서 내려주시는. 맛나요. 커피 말고 다른 메뉴도 많아요. 	0	0	0	0	0
커피 맛있어요! 직접 사장님이 콩 볶아요!!!	0	0	0	0	0
이 카페 커피 너무 맛있어요	0	0	0	0	0
찐방문) 집 근처라 자주 오는데 커피 진짜 맛있어용!! 사장님도 친절❤️	0	0	0	0	0
좋아요 친절하고요!!	0	0	0	0	0
신선한 직접 볶은 콩로 커피. 맛있어요~~ 청포도주스 상큼한 맛이에요. #망원동 #망원카페 #카페느림 #청포도쥬스 #아메리카노	0	0	0	0	0
디카페인 커피 맛있어서 놀랬어요!!!	0	0	0	0	0
커피 맛이 좋아요	0	0	0	0	0
커피 맛있어요 	0	0	0	0	0
향두 조으구 맛두 조으구~~ 사장님두 조아요~~~^^	0	0	0	0	0
좋아요	0	0	0	0	0
동네 편한 커피~	0	0	0	0	0
좋아요	0	0	0	0	0
친절하고 좋아요	0	0	0	0	0
생강차 맛있어요	0	0	0	0	0
카페느림	0	0	0	0	0
좋아용!!!	0	0	0	0	0
너무 달고 맛이 없음	0	0	0	0	0
좋아요	0	0	1	0	0
5월 18일 오후 18시40분 경 쥬스 만들어주시는 친절하고 미소가 예쁜 분 덕분에 쥬스를 맛있게 마셨어요! 감사합니다 :)  제가 수박쥬스 살짝 흘렸는데 저를 걱정해주시는 그 마음에 감동받고 이렇게 글 적어요!!  다음에 또 방문할게요:)	0	0	1	0	0
여름 수박메뉴 너무 맛있어요	0	1	1	0	0
아보카도 바나나 강추합니다	0	0	1	0	0
좋아요 	1	1	0	2	1
좋아요 	0	0	1	0	0
쥬씨는 사랑입니다	1	0	1	0	0
엄청 친절하심ㅎㅎ	1	0	2	0	0
쥬씨...	0	0	0	0	0
당도 조절되서 좋아요	0	0	1	0	0
파인딸기  짱입니다.	1	0	1	0	0
수박쥬스 굿	0	0	1	0	0
조아욪	0	0	1	0	0
좋아요 	0	0	1	0	1
맛있어요	0	0	1	0	0
맛나요	0	0	0	0	0
맛있어요 ~	0	0	1	0	0
좋아요~!	1	0	1	0	1
저렴해요~	0	0	1	0	0
좋아요	0	1	0	0	0
좋아요	0	0	1	0	0
좋아요	0	0	1	0	0
싸지만 저가 커피 너무 맛없다	1	0	0	0	0
친절해요	0	0	1	0	0
좋아요	0	0	1	0	0
맛있어요	0	0	0	0	1
친절하고 좋아요	1	0	0	0	0
친절하고 가격저렴해서 좋아요	0	0	1	0	1
좋아요	1	0	0	0	1
알바생이 매우 바빠보이지만 친절함	0	0	0	0	0
맛있어요 친절해요	1	0	1	0	1
빨리나오고 맛있어요	0	0	0	0	0
망고코코넛 존맛	1	0	0	0	0
맛있어요 양도 많궁ᆢㄷ	0	0	0	0	0
맛있어요	0	1	1	0	1
여름엔 쥬씨가 최고 가성비 좋아요	0	0	0	0	0
맛있어요	0	0	1	0	0
수박쥬스.1리터!  굿굿	0	0	0	0	0
좋아요~ 수박쥬스 포장컵도 귀여워요	0	0	0	0	0
진짜 여름엔 쥬씨!!	0	0	0	0	0
수박쥬스 짱  쥬시가 쥬시햇다	0	0	0	0	0
맛있어용. 요즘 파인애플 나오는거 맛나용.	0	0	0	0	0
굿이에요	0	0	1	0	0
시원하게 잘 마심	0	0	0	0	0
쥬스가 싱겁고 별로예요	0	0	0	0	0
맛있고 친절해요	0	0	0	0	0
너무 너무 너무 good	0	0	0	0	0
친절하구싸구맛저아요	0	0	0	0	0
맛있어요	0	0	0	0	0
빨리나와서 좋아요	0	0	0	0	0
좋아요 좋아요	0	0	0	0	0
맛있어용	0	0	0	0	0
과일 쥬스 가격도 저렴 하고 좋아요	0	0	0	0	0
좋아여	0	0	0	0	0
좋아여	0	0	0	0	0
뭔가 양이 엄청 적은 느낌...	0	0	0	0	0
좋아요	0	0	0	0	0
쥬시맛나요~^^	0	0	0	0	0
맛나요	0	0	0	0	0
싸고 시원하게 잘먹음여	0	0	0	0	0
자주 애용하고이써요	0	0	0	0	0
친절하고 맛있어요	0	0	0	0	0
이물질 나왔어요 물어봐도 도대체 뭔지 알려주질 않더군요 안에서 음료 갈아주시던 분이 설명해줘야 하는거 아닌가요? 이게 뭐냐 물어도 묵묵부답 쳐다만 보시고 주문 받는 분만 죄송하다 하고  가끔 가던 곳인데 더는 안갑니다 음료 마시며 생명의 위험이 느껴지는 건 처음이네여	0	0	0	0	0
역시 쥬씨는 수박쥬스~	0	0	0	0	0
키위가 끝내줘여	0	0	0	0	0
친절하고 좋아요 감사	0	0	0	0	0
맛있어요	0	0	0	0	0
맛나요^^	0	0	0	0	0
수박쏙 얌얌굿	0	0	0	0	0
싸고 맛있어요	0	0	0	0	0
가성비갑 커피에요	0	0	0	0	0
저렴하고.맛있어요	0	0	0	0	0
항상 바쁜데도 맛있어요!	0	0	0	0	0
시장 옆이라 간식 먹고 들르기 좋고 수박주스 넘 시원하고 맛있어요	0	0	0	0	0
저렴하고 좋으나 딸바는 바나나의 떨븐 느낌이 너무 많이난다. 	0	0	0	0	0
알바생들 빨라여	0	0	0	0	0
요즘 딸기철이라 딸기주스 먹었는데 양도 진짜 많고 물 마니 섞지 않고 제대로 잘 타줘서 맛있게 먹엇어요	0	0	0	0	0
          	0	0	0	0	0
우리가 잘 알고있는 쥬씨 그맛 그이상도 이하도 아님 당도 조절 해서 먹으면 좋음 개인적으로 가성비는 참 좋다고 느끼는 집	0	0	0	0	0
