댓글	가성비	청결	맛	분위기	친절
차도 너무 맛있고 직원분이 너무너무 친절하시고 설명도 잘 해주셔서 2시간 동안 즐거웠습니다! 앞으로 매 시즌마다 방문해야겠어요 밀크티가 정말 너무너무 맛있어요 밀크티 처돌이 울고갑니다ㅜ	0	2	1	0	1
언제가도 너무너무너무너무너무 좋아요...	0	0	0	0	0
분명 티 바일텐데 박물관에 다녀온 느낌이에요. 다음 시즌에 또 방문하고 싶어요. 힐링되는 시간이었습니다. 	0	0	0	0	0
매 시즌 방문하고 있어요. 여름도 기대돼요.	0	0	0	0	0
친구가 차를 좋아해서 같이 갔는데 여러 가지 경험도 해 보고 메뉴도 다 맛있었어요 또 올 것 같네요ㅎㅎ	0	0	0	0	0
봄코스 이번에도 정말 좋았어요 메인티로 골랐던 데메테르가 정말 취향이라 늦게 마신게 후회될 정도였어요ㅠㅠㅠㅠ	0	0	0	0	0
이번 시즌에선 천일야화가 제일 좋았는데 그건 동영상만 찍었길래 두번째로 좋았던 디오니소스를 올립니다. 디오니소스에 데낄라샷 추가하면 맛있어서 올림푸스 다녀올 수 있어요. 	0	0	0	0	0
믿고 가는 알디프	0	0	0	0	0
이번 시즌도 끝내줬어요 특히 신사임당…부드러운 양갱이랑 같이 먹으니 대청마루에 앉아 신선놀음하는 기분…딱 여름에 어울리는 페어링이었어요 다른 메뉴도 궁금해서 또 방문할 예정!! 	0	0	0	0	0
힐링하다 갑니다~ㅎㅎ 앞으로 매시즌 방문할듯해요!	0	0	1	2	1
봄여름가을겨울 다가는것이 목표입니다 ㅎㅎ	0	0	0	0	0
이번 시즌에서는 그림과 같이 스토리를 즐기면서 음료도 재미가 있었어여	0	1	1	2	0
이번 봄코스도 매우 만족스러웠습니다. 매 계절마다알디프티코스 찾아오는 재미에 새 계절이 기다려져요.	0	0	0	0	0
만족스러웠습니다!	0	0	0	0	0
음료가하나하나맛있었고  친절하게 설명해주어서좋았습니다 크림티에 크림이 진짜맛있어요~	0	0	0	0	0
티칵테일 마시는 느낌. 테마나 진행이 재미있었습니다. 차보다 대용차가 많아서 아쉽기는 했어요.	0	0	0	0	0
같이간 일행도 마음에 들어가하고 정말 좋았습니다.	0	1	1	0	1
이태원 시절부터 수 년간 알디프 꾸준히 다니고 있어요. 매번 참신한 소재로 티코스를 짜주시고 스토리텔링 해주시는 걸 듣는 재미와 맛있는 차를 기대하며 다니고 있습니다. 그런데 이번에 알디프에서의 시간은 좀 불편했습니다. 코스 중반 즈음 갑자기 같이 카운터에 계시던 여성 매니저분께서 재료통, 집게 등을 거의 집어던지듯 놓으시더니 그 후로 냉장고문을 쾅쾅 여닫는 등 짜증스러운 듯한 모습을 보이시더라구요. 알디프 다니면서 항상 즐겁고 조심스레 정성껏 차 우려주시는 매니저님들만 보다가 그런 분은 처음 봤어요. 그 뒤로 머무는 자리가 불편해 자꾸 눈치가 보였습니다. 이런 후기를 쓰게 되서 참 속상하지만, 또 그런 모습을 보는 일은 없었으면하는 마음에 고민하다 적습니다. 기분이 태도가 되지 않았으면 좋겠습니다.	0	0	0	0	0
차 잠깐 마시다 보면 2시간 금방입니다	0	0	0	0	0
2시간이 너무 빨리 가네요. 스토리텔링과 티 준비, 마시는 시간 모두 진행하기에 2시간이 살짝 짧은 느낌? 하지만 차를 좋아하신다면 추천합니다. 다음 시즌에 또 가고 싶음	0	0	0	0	0
티코스 이용했어요. 설명도 테마도 좋아요!	0	0	0	0	0
언제나 좋은 곳입니다~	0	1	1	1	1
좋은 저녁 힐링시간이었습니다ㅎㅎ 티마스터 님도 친절하게 가이드 해주셨고 시즌컨셉이 정말로 알찼어요ㅎㅎ 여름 시즌도 기대합니다~	0	0	0	0	0
시즌별 코스가 독특하기도 하고 거기에 사용된 컨셉이나 차를 알려주는것이 좋았습니다 	0	0	0	0	0
늘 행복해져서 돌아갑니다......♡	0	0	0	0	0
항상 넘 즐거운 체험이에요	0	0	0	0	0
즐거운 경험이었어요! 하지만 유제품 잘 못 드시는 분들은 욕심 부리지 마세요😭😭😭 크림티 너무나 맛있었으나, 먹고 배탈났습니다 흑흑	0	0	0	0	0
행복한 물고문 시간	0	1	2	0	1
      	0	0	0	0	0
티는 참신하고 맛있고 분위기는 여유롭고 이 모든 걸 즐기는 나는!!! 여유롭다!!! 라고 느껴지는 시간입니다. 일단 한 번 경험하면 계속 생각날 거예요. 	0	0	0	0	0
반차내길 정말 잘했어요	0	1	3	0	0
여름 티코스 시작되어서 예약하고 다녀왔습니다. 음료 구성도 좋았고 봄 시즌보다 더 섬세하게 변화한 부분이 보여서 좋았어요. 다음 시즌도 기대됩니다!	0	0	0	0	0
이번코스도 최고였습니다!! 여름 코스 끝나기 전에 한번 더 가고 싶네요 ㅠㅠ 	0	0	0	0	0
음료 하나하나 너무 맛있었고, 음료에 맞춰 들려주시는 스토리와 음악도 좋았습니다. 여름 시즌에 또 가고 싶어요!	0	0	0	0	0
맛있게 잘 마셨습니다 또 가고싶네요	0	0	0	0	0
이야기 속에서 나오는 음식이 어떤 맛일지 궁금해왔던 기억이 있는 사람에게 매우 좋은 경험을 안겨줄 수 있는 시간이었습니다. 스토리텔링을 들으며  음미하니 알디프 직원분들이 준비한 이야기와 레시피에 더욱 집중할 수 있었고, 상상 속의 맛을 구현시키는게 어떤것인지 체험할 수 있었습니다. 알디프의 차를 제일 많이 이해하는 사람이 우리는 맛에 대해서도 기대가 컸기때문에 매우 만족스러웠어요. 시간이 맞는 친구와 둘이서 방문하였지만 티마스터님이 코스 내내 말동무를 해주셔서 홀로 방문해도 즐거운 시간을 보낼 수 있지않을까 합니다. 좋은 추억 만들어주셔서 감사합니다. 이번 시즌 끝나기 전에 한번 더 방문해서 다른 메뉴도 맛볼수 있음 좋겠어요ㅎㅎ	0	0	0	0	0
신화관이라는 테마가 너무 재밌어서 다시 방문했습니다. 이번에도 너무 좋은 시간을 보내고 왔어요. 곧 여름 시즌이니까 새 시즌 즐기러 또 방문하려고요 :)	0	0	0	0	0
두 시간이 어떻게 지나간 줄 모르겠어요. 이번 시즌은 '미술관'을 주제로 스토리텔링이 진행되었는데, 명화와 함께 다양한 티 베리에이션을 맛볼 수 있어서 넘 좋았습니다! : )	0	0	0	0	0
북극곰과 함께 한 겨울 코스가 너무 좋았어요! 하나같이 다 맛있고, 보는 재미도 쏠쏠했습니다ㅎㅎ 다음에도 또 가고싶어요!	0	0	0	0	0
티 종류에 아예 관심이 없는 사람이라 큰기대는 안하고 갔는데 티의 대한 고정관념을 깨고 관심을 갖게 해주시는 티마스터의 설명과 티의 맛 코스마다 다르다는 메뉴들의 특별함 모두 너무 완벽했어요. 심지어 가게 내부 인테리어 분위기랑 굿즈? 들도 너무 좋아서 기념품 같은거 절대 안사는 사람인데 퍼퓸도 구매했어요 너무 향이 취향저격이에요... 앞으로 코스별로 매번 방문 할 것 같습니다 이런 곳을 이제 와봤다는게 아쉬울정도로 재방문의사x100 에 너무 좋은시간 이었어요 친구 연인 가족과 어느누구와 와도 좋을 것 같아요 그리고 코로나 때문에 걱정되는데 애초에 소수로 예약제인 것도 맘에들고 가림막도 있어서 안심 됐어요	0	0	0	0	0
믿고 마시는 알디프 계절코스!! 어느 계절에 가도 진짜 계절한정코스는 너무 좋아요!! 한번가도 좋고 시간이 있다면 여러번 가면 더 좋고! 차를 좋아하거나 관심있는 지인들과 같이 오면 더 좋아요! 지인들 만날때 꼭! 여기 예약해서 갑니다💖	0	0	0	0	0
티 마스터님께서 설명해주시는 것도 친절하셨고, 중간중간 농담 던지시는 것도 재밌었어요. 전체적으로 맛있었습니다!	0	0	0	0	0
오랜만에 방문하였는데 이번 코스 메뉴 굉장히 마음에 들었습니다. 개인적으로 단음료를 선호하지 않는데 맛있게 잘 마시고 왔습니다. 진행해준 티마스터님도 자세하고 공감가는 설명 해주었고 플레이리스트까지 컨셉에 충실한 느낌이 좋았습니다. 전체 코스 스토리상의 개연성이 부족하여 조금 아쉬웠습니다. 	0	0	0	0	0
알디프 여름코스가 최고예요	0	0	0	0	0
주문해서 먹다가 직접 가서 경험해보고 싶어서 예약하고 다녀왔는데 정말 직원분들도 친절하시고,  설명 잘 해주셔서 좋았어요!! 물론 티와 티 푸드는 말해뭐해 입니다	0	0	0	0	0
특별하고 색다른 찻집 좋은경험하고갑니다~	0	0	0	0	0
크림티가 참 맛있어요.	0	0	0	0	0
티마스터님이 친절하게 잘 진행해주셔서 편하고 즐겁게 마시고 왔습니다^^	0	0	0	0	0
크~~~~이번에 나온 알디프 밤의 차 강추요!코스 이용하고 하나 샀는데 재구매 의사가 엄청납니다ㅋㅋㅋ다음 시즌도 기대할게요~!	0	0	0	0	0
매 계절마다 가는 곳입니다	0	0	0	0	0
앞으로 매 시즌마다 다녀오려구요ㅠㅠ 진짜 너무너무 행복하고 좋은 시간이었습니다. 이렇게나 티가 다양하게 변주될 수 있다는게 그저 놀랍고 감동이었어요ㅠㅠ 감사합니다.	0	0	0	0	0
이번 시즌엔 재스민콜라가 제일 취향이었어요~! 리치~ 계열의 밍밍한 맛 좋아하는 분들에게 취향일것 같아요 :->	0	0	0	0	0
정말 재밌었어요! 다음 여름코스도 너무 기대되네요~!~!	0	0	0	0	0
절대 실망시키지 않는...알디프..💙	0	0	0	0	0
겨울시즌은 약간 호불호가 갈리네요 첫번째 차밥은 참기름때매 차맛도 밥맛도 덮어버리네요 NG. 마지막도 음 이쁘기는한데 맛은 헐 ㅋㅋ. 하지만 늘 실망하지않은 알디프 밀크티 이번 라임도 최고였고 트러플은 향과함께한 아이디어는 진짜 최고였습니다. 새로운 시도와 아이디어로 발전하는 알디프 응원합니다	0	0	0	0	0
계절코스 새로 나올 때마다 감. 매번 만족.	0	0	0	0	0
티코스예약했어요- 행복한시간이었습니다	0	0	0	0	0
우아하고 멋진 시간을 갖고싶다거나 tea에 대해서 정말 모르는데 한번쯤 혹한다거나 하시면 꼭 가보세요.  내가 tea에 대해서 좀 알아, 하시는 분들도 가보세요.  새로운 차의 세계가 기다리고있어서 좋았어요.  미리 알러지 체크하고 마실 수 있는 점도 장점.  매번 색다르게 레시피를 준비하시니까 티바에서만 마실 수 있는 시즌메뉴도 꼭!    조합해서 파는 시즌메뉴를 따로 테이크아웃할 수 없다는 점이 유일한 단점같습니다.	0	0	0	0	0
겨울코스 2회차 방문했어요! 티마스터님마다 진행스타일이 다르신데, 이번 겨울에는 두 번 다 베테랑 티마스터님덕에 편하고 즐겁게 즐기다 왔어요.	0	0	0	0	0
지방 사람인데 다음에 올라가면 꼭 다시 갈거에요ㅠ 홍대가실 분은 꼭꼭 들리세요 차는 1도 모르고 별 관심없는데 초코, 자몽 단어만 보고 간건데 좋았어요! 같이간 친구들이랑 티박스 하나씩 샀어요ㅎ	0	0	0	0	0
항상 알디프는 맛있는 음료를 맛볼 수 있는 장소이지만, 이번 봄코스가 가히 역대급이라 할 수 있습니다. 컨셉도 너무 신비롭고 음료도 다채로운 맛을 선보여서 좋았어요! (특히 과일과 단맛을 좋아하는 분들께 추천드립니다.)	0	0	0	0	0
벌써 4번째 방문이네요~ 이번 시즌 컨셉도 만족하고 차도 아주 맛있게 마시고 왔습니다~ 역시 물고문은 알티프네요!^ㅡ^	0	0	0	0	0
스토리텔링과 함께 여러가지 차를 즐길 수 있어서 너무 좋았어요. 아쉬운 점을 찾으라고 하면 메인티를 한가지만 고를 수 있다는 점이네요.	0	0	0	0	0
차마시러 가서 힐링하고 재밌는 신화를 들으며 머릿속도 입속도 마음도 행복해졌네요~  힐링 제대로 했고 차들도 하나같이 너무 맛있었어요!  주기적으로 찾아야겠어요! 	0	0	0	0	0
작년 시즌들이 다 좋았는데 올해 봄은 더 좋았어요... 알디프 넘사... 	0	0	0	0	0
재밌었어요. 차 설명도 친절하게 해주셨고 빠르게 서빙도 해주시고... 비오는 것만 아니면 더 좋았을 거 같아요. 좋은 시간이었고 또 방문하고 싶네요. 번창하세요 	0	0	0	0	0
잘하고 계시니까 긴장만 덜하시면...	0	0	0	0	0
가을, 할로윈 코스 정말 좋았어요. 놓쳤으면 후회했을 거예요. 너무 맛있고 행복했습니다. 🎃 웰컴 티 대신 먹었던 게 짜고 참기름 맛이 많이 나서 조금 아쉬웠지만, 그 외에는 다 너무 좋았어요. 또 먹고 싶네요! 덕분에 좋은 시간 보냈어요.   아, 튼튼한 칸막이가 있어서 더 안심이 됐어요. 열 체크와 소독도 꼼꼼하게 하시는 거 같아 좋았습니다. 	0	0	0	0	0
매 코스가 기대되는 알디프 이번 20년 겨울 코스도 너무 즐거웠어요	0	0	0	0	0
항상 잘 먹고 갑니다~!~!	0	0	0	0	0
전체적으로 다 맛있었고, 항상 새롭게 즐길 수 있는 컨셉, 메뉴라 좋습니다.	0	0	0	0	0
개인적으로 제일 맛있었던 천일야화 ㅠㅠ 여름코스도 꼭 갈거에요!	0	0	0	0	0
친구가 매시즌마다 꼭 간다고 해서, 처음엔 3만원이란 거금이라 고민했지만 정말 만족했습니다. 엄마랑 함께 다녀왔는데, 엄마가 밀크티 매니아셔서 정말 더 만족하신듯 해요. 인생 밀크티라고 하실정도로 극찬하셨습니다. 봄 시즌에 또 놀러갈게요~	0	0	0	0	0
봄코스 좋았습니다~ 과일과 플로럴향이 정말 봄코스 같았구요,  다만 아쉬웠던건 저는 나르키소스를 시켰는데 다른 분들은 데메테르를 시키셨는데(네분정도) 나르키소스의 라벤다향과 코코넛향을 맡기에는 데메테르의 고소한 곡물향이 전체 공간에 퍼져버려서(끓이는 밀크티 영향인듯 합니다) 제 잔의 향이 죽어버려서 아쉬웠네요	0	0	0	0	0
이번 가을코스!! 12월 전에 꼭 가보고 싶어서 갔는데..! 역시나 너무나도 만족스러웠어요!! 특히 2번째 코스에서 나오는 알디프의 시그니처 티! 계절 한정 코스의 크림 밀크티!!!(근데 크림밀크티 사진 찍는 걸 깜박했...ㅠㅠㅠ)  알디프는 크림맛집💖 크림밀크티는 오로지 알디프에서만 맛 볼 수 있어서 너무 좋은 것 같아요ㅠㅠㅠ 계절마다 계절코스 즐기기 위해 방문하는 큰 이유 중 하나 입니다!!! 곧 다가올 겨울코스도 너무너무 기대됩니다🥺💓	0	0	0	0	0
차를 코스로 마신다는 것이 신선했고, 풍부한 맛과 경험을 제공받아 기분이 아주 좋았습니다. 사진 순서가 좀 섞였네요ㅜㅜ	0	0	0	0	0
믿고 마시는 알디프! 이번 시즌에서 더블 트러플 진짜 취향 저격이었어요 ㅎㅎㅎ 소금과 트러플오일이 밀크티와 진짜 잘 어울려요 ㅎㅎ 	0	0	0	0	0
겨울코스가 끝나가는게 아쉽네요ㅠㅠㅠ 새로운 봄도 기대합니다	0	0	0	0	0
특별한 경험을 할 수 있어서 좋았어요. 마셨던 차들도 너무 맛있어서 계속 생각납니다	0	0	0	0	0
따뜻하게 마실 건지 시원하게 마실 건지 같은 사소한 것까지 배려해주셔서 너무 좋았어요 이번 코스도 너무 잘 마셨습니다!	0	0	0	0	0
언제방문해도 너무 좋은 알디프~키라임 크림이 정말 너무 매력적이었어요. 가을시즌 크림도 저의 원픽이었는데 겨울시즌도 크림이 원픽이 되버렸네요. 코시국에 대비해서 시향 할 수 있는 개별 병을 준비해주신 것도 좋았어요~	0	0	0	0	0
블렌딩 차를 코로스 즐길 수 있는 곳이에요. 차를 즐겨 드시지 않는 분들도 좋아할 장소에요~!! 꼭 꼭! 방문하세요 강추!!	0	0	0	0	0
가격대비 적당한 티 서비스! 매우 만족하고 왔습니다. 티를 이런 방법으로도 마실 수 있구나? 친구의 추천대로 시야를 넓어지는 느낌!	0	0	0	0	0
겨울코스의 끝무렵을 함께해서 너무 좋았습니다. 시원한 웰컴티부터 비건으로 음료 코스를 함께 할 수 있어서 항상 배려받는 느낌이랍니다!! 봄코스에도 다시 뵙기를 :)	0	0	0	0	0
