댓글	가성비	청결	맛	분위기	친절
저는 여기서 콜드브루 커피,히비스커스 티,치즈케익,케익볼,얼그레이 쿠키를 주문! ​ 음식이 준비가 되면 불러줍니다🤟  여기는 항상 일정한 퀄리티의 서비스를 제공하기위해  음료의 맛, 용량 그리고 서비스를  일정하게 맞출수 있도록  자체적으로 커피시스템을 구축했다고 합니다✨  콜드브루 커피는 원두는 3가지 중에 고를 수 있었는데 저는 고소한 맛으로 산택했어요✨ 진하고 고소~한 향이 가득난 커피! 디저트들이랑도 잘 어울려서 정말 맛있었어요✨  히비스커스티는 시큼하고 시원시원한 맛있는 맛🌺 요즘같은 무더운 날에 먹기 딱 좋은 음료수에요✨ 디저트도 전체적으로 고급진 맛이였고 너무 맛있었어요✨ 특히 치즈케익이 꿀맛🥺💕 콜드브루 커피랑 완전 찰떡궁합💕 	0	0	3	0	0
음료 특이하고 맛있었어요 분위기도 색다르고 ! 공간도 예뻤어요 ❤️	0	0	2	3	0
콜드브루 컵에서 고디바향 날거라고 했는데 엄청 달콤하네요 콜드브루맛집이라더니 찐입니다 여러분 많이오세요🥰	1	0	4	0	0
커피 맛있는데 갈때마다 자리가 없어서 불편해요ㅜㅜ 자리 더 만들어주시면 좋을 것 같아요	0	0	1	1	0
인터넷 검색으로 시그니쳐 커피 사러간건데 주문하려고하니까 그거는 안되세요 라길래 다른음료 또 말했더니 그것도 안된다고 하네요 왜 안되냐고 물어보니 기계고장이라고하는데 그럼 데스크에 적어 두기하도 하던가 해야하는거아닌가요 고민해서 골랐더니 설명도없 다 안된다고만 하니 재방문의사는 전혀 없네요	0	0	0	0	0
시그니처a 밀크티랑 커피랑 잘 안어울림..?	0	0	1	1	0
디카페인 커피 시켰는데 시원하게 잘 마셨어요. 커피 마시고 대화하기 좋고, 테이블 자리보다는 계단에 앉는듯한 그런 자리가 많습니다.	0	1	1	0	1
메뉴가 다양하고 디카페인 변경이 가능해서 너무 좋았어요~	0	0	3	1	0
시그니처메뉴인 솔티카라멜☕️ 솔티카라멜 시럽에 콜드브루가 들어가 있어요 달달하면서 라떼라서 고소해요🍯  자몽청 히비스커스티에이드🥭 색깔도 맛도 모두 상큼해요✨ 비타민C를 한가득  마시는 느낌이에요🥰  볼도넛 형태의 달콤한 핑거케익🍰 10개의 케익볼(화이트,초코)과 가니쉬로 구성되어 있어요🍩 포크사용을 줄이는 환경을 위한 케익이에요🤩  핸드메이드 얼그레이 쿠키🍪 얼그레이향이 뿜뿜하고 바삭해요  맛, 용량을  일정한 퀄리티로  제공받을 수 있는  자동화 시스템을 갖추고있어요👏🏻 텀블러를 사용해도  동일한 양의 서비스를  받을 수 있어서 좋아요👍  스트로우와 컵 등 모든 소모품이 생분해되는 제품이라고 해요♻️	0	0	4	1	0
유자에이드 상콤하고 진해요~ 콜드브루는 첨에는 쓰다가 얼음이 녹으니 딱 맞더라구요! 우유케이크도 부드럽고 맛있습니다  	0	0	3	0	0
특별한 커피 마시기 좋아요! 말차라떼 즐겨마셔요	0	0	2	0	0
케이크 짱 맛있고 쇼핑하다 쉬다가기 넘 좋았어요 ♥️	0	0	2	2	0
커피 진짜 맛있네요 꼭 드셔보시길 추천합니다	1	0	2	1	0
더치 커피전문인데 스윗리프 라떼 맛있어요~ 직원분들도 친절하세요^^	0	0	1	1	1
분위기 조코 콜드브루 마싯어요! 	0	0	1	0	0
자극적이지 않은 드링크와 커피 디저트 그리고 모던한 인테리어 굿	1	0	3	0	0
시그니처 메뉴도 너무 맛있었고 유자 카모마일티도 대형 프렌차이즈 카페보다 훨씬 맛있었어요! 시그니처 메뉴 아니면 더치커피 원두도 선택 가능하다고하니 콜드브루 좋아하시는 분들은 꼭 가보세요~ 인테리어도 예뻐요!	0	1	3	1	0
매장 청결하고 맛있어요! 직원분들도 매우 친절하심ㅎㅎ 최고!	0	0	3	0	0
IFC MALL에서 찾기 조금 힘드실수도있는데 CGV옆에  있어요  컴피랑 음료 맛이 정말  기가 막히고~~ 코가 막혀요~~	0	1	2	1	1
주차도 간편하고 친절하셔서 너무 좋네요 맛있어요	1	0	4	0	0
콜드브루 엄청 진해요!:)	0	0	1	3	0
매장 정말 넓고 깨끗해요. 사람도 많지 않아서 조용히 얘기하기 딱이에요! 사장님도 엄청 친절하시구, 음료랑 디저트도 맛있고, 빨대까지 친환경이라 환경에도 좋아요!	0	1	3	1	0
더치커피만 파는 곳이래요- 커피 맛있고 원두를 직접 고를 수 있어요. 따뜻한 더치커피 마셨어요 :) ifc몰 자주 가는데 잘 눈에 띄지 않는 곳에 있어서 처음 갔어요. 	0	0	3	1	0
미술과 겸해 더치 커피를 즐길 수 있는 곳~~ 테이블간 간격이 여유가 있어 좋음	0	1	1	3	0
완전 맘에 들어요. 음료도 디저트도굿굿	0	0	3	1	0
여의도 ifc 몰 지하 3층에 있는 카페 / 계단식 앉아있을 수 있는 공간도 있고 테이블도 있다. 분위기가 세련되고 좋다. 인스타 감성 + 음료와 디저트가 맛있는 맛집!!!!! ifc 몰 지하에서 밥먹고 가기 딱 좋은 공간!	0	0	4	1	0
디카페인으로 변경할 수 있는 점이 좋았어요! 아인슈패너 어마어마하게 작음 ㅠㅠ 다른 매장과 다른 커피,, 맛도 쏘쏘	0	0	0	0	0
티도 추출해서 주더라구요 쇼핑하다가 쉬기 좋은듯	0	0	1	2	0
오미자히비스커스에이드 강추!!	0	0	0	2	0
커피 정말 맛있어요👍🏻	0	0	3	1	1
다양한 맛의 커피와 전시회 같은 액자가 멋진 곳이에요~!!	0	0	2	1	0
커피 맛있어서 자주 와요.	0	0	1	0	0
다양한 티와 더치커피 다양하게 있고 솔티트카라멜라떼랑 자몽히비스커스 진짜 맛나고 순수우유케잌도 최고의선택이었어요 찍는대로 작품이 되고 갤러리온듯했습니다 계단위로 올라가면 굉장한 포토존이 있다는데 거길 못가봤네요 ㅠㅠ 없어지기전에 꼭 한번 가보시길요 추천하고갑니당^^❤	0	0	3	2	0
커피맛이 훌륭합니다 	0	0	3	0	0
더치커피 전문점 구석에 있어서 지나치기 쉽지만 커피 맛집~	0	0	1	1	0
원래 산미있는 커피 안 좋아하는데 여긴 산미 있는 게 더 맛있었어요 제 기준에는	0	1	2	2	0
갈증나서 시원한 유자캐모마일티 주문했는데 상큼하니 좋아요~ 시그니처 스윌리프라떼도 적당한 당도라 긋긋!	0	0	3	0	0
원두 선택가능~ 디카페인 천원 추가~	0	0	1	1	0
원두를 선택해서 먹을 슈 있어서 좋네요 진해서 맛있어용!! 베이커리 종류는 좀 다양하지 않네요.	0	0	1	0	0
공간도 멋지고 커치와 티도 맛있습니다.  처음갔는데 자주오게될거같아요 ☺️	0	0	3	1	1
좋아요. 근데 리프라떼는 그날그날 좀 너무 맛이 세거나 해서... 선택지에서 꺼려질때도 있어요	0	0	3	0	0
커피 맛있어요. 자리는 좁아요ㅜㅜ	0	0	1	0	0
다양한 커피종류있어요	0	0	2	1	0
Ifc에 새로운 카페가 생겼네요 처음 왔는데 차분하고 커피도 훌륭해요	0	0	3	2	0
IFC몰은 처음 가보는데~ 새로 나온 제주 말차 라떼가 진짜 맛있었어요!! 하얀 인테리어라서 어떻게 찍든 평타이상은 나오는거 같구 다만 아쉬운건 의자가 너무높고 쟁반이 컵 크기에 비해 너무작아서 들 때 불안불안 했던거같아요ㅜ 그거 빼곤 좋았습니다~	0	2	2	1	0
매장예쁘고 음료 쿠키 다 맛있어요 무엇보다 사장님 넝  친절하세요 굿굿 위치도 넘 좋네요!	0	1	1	2	1
시그니처 맛나여 고급진맛	0	0	1	0	0
분위기도 색다르고 커피와 음료를 만들어주시는 방식도 특이한 카페였습니다. 음료도 커피도 맛있어서 방문해보는거 추천합니다!! 직원분들도 친절하시고, 빨대와 수저가 친환경 소재인것도 좋았습니다	0	1	2	2	0
커피랑 디저트가 너무 맛있고 공간이 넓어서 좋아요	0	0	2	2	0
전시회같은 예쁜 갤러리카페 반반 컵케익 맛있어오 🫶🏻	0	1	2	2	0
맛있어요! 메뉴 하나하나 특색있고 맛있어서 좋았고 양이 많아서 또한번 좋았어요! 더치커피지만 더치커피를 별로 안좋아하는 저도 잘먹었어요! 더치향이나면서 음료와 디저트와 잘 어우려져서 IFC몰가면 생각날거 같아요!	0	0	1	3	0
더치커피가 엄청 맛있어요!! 여기있는 모든 음료가 다 맛있는거같아요	0	1	3	1	0
좋아요%~	0	2	0	1	0
초콜리드밀크 먹었는데 맛있어요	0	0	2	0	0
아인슈페너 맛나요 다음엔 아몬드브리즈로 변경해서 먹어야지	0	0	1	0	0
방문후 깜짝 놀랐던 카페 내부  ㅎㅎ 넘넘 이뻐서 여기서 셀카찍는다면 인생 사진 나올거같아요 커피도 디저트도 존맛탱..❤️❤️	0	0	3	2	0
커피랑 초코음료 둘 다 맛있어요! 여의도 놀러오는 지인들 데려갈 때마다 평이 좋아요 지하철 연결통로 근처여서 접근성도 좋아요	0	0	2	1	0
콜드브루	0	0	0	0	0
맛있어요🫶	0	0	1	1	0
커피도 맛있고 한적하니 수다 떨기 좋아요	0	0	2	2	1
스윗리프라떼 맛나요♡ 얼그레이랑 베르가못티에 더치원액으로 깔끔하고 매력적인 맛! 유자 캐모마일도 굿굿!	0	0	3	2	0
친절해요	0	0	1	0	0
너무 예쁜 갤러리 카페같은 느낌이고 음료나오는 기계가 시선강탈이에요 ㅎㅎ 힙한곳!	0	1	4	0	0
잠시 짱박히기 좋네여 	0	0	1	0	0
더치커피인데도 찐해요 굿굿  호기심에 말차커피라떼도 마셔봤는데,,, 아주 그른된 선택이었죠...  커피랑 티 추천!	0	0	1	0	0
시그니처 음료 너무 맛있습니다 계속 IFC에 있어주세요	0	0	4	0	0
좋아요!	0	0	1	0	0
커피맛집	0	0	2	0	0
분위기 좋은 힙한 카페~~말차라떼도 맛나요!	0	0	2	0	0
맛있어요	0	1	1	0	1
더치랩커피 찐추천! 커피랑 케이크류 너무 잘먹어서 후기 남겨요 👍 치즈케이크 꼭 먹어보세요 시그니처A 메뉴 음료 진짜 맛있어요. 	0	2	2	0	1
좋아요 	0	1	0	1	1
직원 불친절	0	0	0	0	0
유자케모마ㄹ티 정말 맛있습니다! 개인적으로 스벅의 유자민트티보다 맛있었습니다!	0	0	3	0	1
맛있어요	0	0	1	0	1
콜드브루 넘 맛있어요 !! 넘 친절하시구 카페 인테리어도 이뻐요 	0	1	2	1	1
커피 들고 IFC몰 산책	0	0	2	0	1
특이한  메뉴도 있고 커피맛이 아주 좋아요	0	0	2	1	0
커피가 맛있어요	0	0	3	1	0
조금 연한듯	0	0	0	0	1
시그니처 라떼 맛있어요!	0	0	2	0	0
조아요	0	0	1	0	0
가격대비 좋은지는 모르겠음	0	0	0	0	0
갤러리온둣한 느낌 ♡ 음료 디저트도 맛있어요	0	0	2	1	0
스윗리프 라떼 넘 맛있음! 식목일이라 이오난사도 받았습니다💚	0	0	1	0	0
애플페퍼민트 맛있어요	1	0	3	1	0
원두 옵션 있으니까 a 블렌딩 산미만 더 강해지면 좋긋어요!	1	1	1	1	0
아직 덜 알려진건지, 아님 운이 좋았던건지 IFC몰 내에 다른 카페에 비해서 사람이 많지 않아서 좋았어요 ! 커피 맛있어요!	0	1	1	1	0
너무 맛있어요	0	0	3	0	0
친절해요	0	1	2	0	0
원두가 진짜고소해요. 원두 B선택해서 먹움 .	0	1	0	2	1
조용해서 좋았습니다!!	0	1	1	0	1
시그니쳐커피 맛나요	0	0	3	2	0
인테리어도 너무 이쁘고 특히나 음료와 커피가 너무 맛있었어요~	0	0	4	1	0
식목일이라고 반려식물도 주셨어요😍  계단식 좌석도 있고 화이트톤 인테리어도 너무 멋지네요  녹차를 마시긴 했지만 커피가 맛있다는 리뷰가 많아서 다음에 또 방문하려고요:)	0	1	1	1	0
원두종류도 다양하고 커피가 맛있어요	0	0	1	0	0
갤러리 느낌의 IFC몰 더치랩 콜드브루 커피 맛집 원두도 고를 수 있어요. 쇼핑하고 맛있는 커피가 먹고 싶다면 들러보세요.😋	0	1	2	1	1
만족합니다	0	0	1	0	0
기계가 너무 신기했어요 커피맛있어요!	0	0	1	0	1
복잡하지않아서 좋음	0	0	1	0	0
분위기 좋음, 인테리어 이쁨	0	0	3	1	0
좋아요 	0	0	1	0	0
매장직원은...여러번느꼈지만 불친절해요 커피는 맛있구요 빨리나와요	0	0	1	1	0
IFC몰에서 가장 편안한 장소! 커피맛도 존맛존맛!! 쏠티드카라멜은 제 원픽입니다!	0	0	1	3	0
좋아요	0	0	1	0	0
좋아요	0	0	1	0	0
연중무휴에 일찍 여는 곳이라 연휴기간이든 언제든 맛있는 커피와 디저트 먹으러가기 너무 좋은 곳이네요	0	1	3	1	0
갤러리 처럼 조용한 카페 커피 맛이고 케이크 맛있어요.	0	0	3	2	0
여기는 2030년 입니다..	0	1	2	1	0
커피가 맛있어요. 	0	0	1	0	0
커피 맛있어요~	0	0	1	0	0
맛있어요	0	0	1	0	0
맛있음	0	0	1	0	0
음료가 뺄리나오고 솔티카라멜라떼 진짜 맛있어욤 	0	0	3	0	0
마실만해요	0	0	0	0	0
콜드브루 추출커피라 핫으로도 선택가능해요  라떼에 아몬드브리즈, 두유로 변경할수있어서 유당불내증 추천합니다	0	0	1	1	1
좋습니다 커피 맛있어요	0	0	1	0	1
힙한 감성과 음료가 맛있었어요!!	0	0	2	1	1
초콜렛향이 나는 더치커피 맛있었어요. 그런데 IFC몰 지하철역 입구라 그런지 오래 앉아있기엔 추웠네요 ㅜㅜ 그래도 깔끔하고 인테리어도 이쁘고 커피도 맛있었습니다. 더현대 안의 카페들보다 한산하고 자리많아서 좋았어요 ㅎㅎ	0	1	1	1	0
음료 맛있어용~ 분위기도 괜찮네용!	0	1	2	1	1
시그니처 솔티카라멜라떼 많이 안달고 깔끔하니 맛있어요! 그리구 디저트도 가격 착하고 맛있어요 우유케이크 순삭-!!	0	1	3	0	1
시그니처 메뉴가 독특해서 좋았어요 아인슈페너 맛있게 잘 먹었습니다!	0	1	1	2	0
공간이 멋져요. 음료도 빨리 나와요.	0	0	0	2	0
와이프가 잘먹음	0	0	1	0	0
인테리어가 예뻐요!! 팝업이라고 했나? 무튼 주차가 안되는 건 좀 아쉬웠어요	0	0	0	1	0
음료가 좋아요	0	0	1	1	1
인테리어 넘 예뻐서 기분전환하면서 커피 마셨어요	0	1	2	1	0
매장이 널직해 좋아요 빵 맛있어요 커피는 좀 더 연구가 필요해보여요 전체적으로 만족합니다	0	1	1	2	0
좋아요 	0	0	1	0	0
커피가 정말 맛있어요	0	0	1	0	0
조아요	0	0	1	0	0
음료를 예쁘게 담아줘용	0	0	2	0	0
더치커피 맛있어요!	0	0	2	0	0
맛있었어요	0	1	2	1	0
히비스커스티 무척 찐하고 시네요 커피보다 잠깨는데 한방인듯~~~	0	1	0	0	0
좋아요	0	0	1	0	0
시그니처 솔티카라멜 커피👍👍👍👍	0	1	1	0	0
디저트가 달지 않아서 좋고 커피 맛이 깔끔해요	0	0	2	0	0
커피향과 맛이 정말 좋아요! 브루잉 조화가 👏🏻👏🏻 그리고 디저트 볼 이거 꼭 먹어야되요	0	0	3	1	1
좋아요	0	0	1	0	0
커피 맛있어요 :)	1	0	1	1	1
커피 맛있는데 장소가 추워요	0	0	1	0	0
좌석이 몇없어서 오히려 조용히? 마시기도 편하고 좋아요	0	1	2	1	1
친절 커피 맛있	0	0	1	0	0
종업원 태도가 안좋음 주문하려고 말하는데 아무말없이 다른일하러감 이유도 모르고 멍하니 말하다 끊김	0	0	0	0	0
이름대로 더치커피만 팔아요 ㅋㅋ 맛있어요	0	0	2	1	0
아인슈페너 강추입니다!!!	0	0	2	0	0
커피 맛있네요	0	0	1	0	0
좋아요	0	0	1	1	0
가격운 비싼데 빽다방보다 심한 얼음양	0	0	0	0	0
맛있는 더치커피	0	0	1	0	0
시그니처 라떼 강🤍추🤍	0	0	1	1	0
커피가 맛있어요!	0	0	1	0	0
좋아요	0	0	1	0	0
다시 가고 싶지 않아요	0	0	0	0	0
맛있어요	0	0	3	0	0
커피 맛잇게 잘 마셧어요~!	0	1	0	0	1
카페 너무 이뻐요	0	0	1	3	1
솔티카라멜 완전 맛있어요ㅠㅠ	0	0	0	1	0
조아요	0	0	1	0	0
좋아요	0	1	0	1	1
더치커피 전문점이고~ 친환경 소재의 컵과 빨대를 사용해 좋았네요! 직원분도 친절하시고 매장도 깔끔, 콜드브루 라떼도 맛이 괜찮았습니다~	0	0	1	0	1
좋아요	0	0	1	0	0
티메뉴도 있어서 청포도그린티 마셨는데 완전 내취향~!!! 색도 이뿌고~!!  컵이랑빨대도 다 분해되는 소재라고 하고 환경도 생각하고 좋네요 홀더에 있는 마지막문구가 참 맘에 드네요 더 나은 미래를 위해 더치랩과 함께 노력해주셔서 감사합니다	0	0	1	1	1
커피 진짜 맛있어요	0	0	1	2	1
#더치랩커피 #아이에프씨몰 #시그니처 #민티	0	1	1	0	1
커피맛이 깔끔해서 좋음	0	0	0	0	0
디카페인 한잔 사는데도 너무 친절하게 잘 설명해주셨어요 맛도 굿	0	0	1	0	1
조아요 	0	0	1	0	0
좋아요	0	0	2	0	0
라떼가 맛있는 까페예요	0	2	1	1	0
좋아요	0	1	0	0	0
맛있어요!	0	0	2	0	0
매장도 신기하고 커피도 좋아요!	0	0	0	1	1
커피 굿	0	0	1	0	0
맛있어요ㅎㅎ	0	1	1	0	0
눈도 입도 즐거운 공간입니다. 너무 감각적인 곳이네요! 더치커피가 특화되어있고 위생적으로 관리되는 것같더라구요! 맛도 좋지만! 전반적인 브랜드 방향성을 들으니 관심이 가서 사이트도 가봤네요! (사이트는 기구 사이트라 좀 다른거 같은데 눈이 휘둥글해집니다 ㅎㅎ) 무튼 디지털로 관리가 되는 곳이라 보통 리테일의 최대 1/10까지 쓰레기양도 줄고 친환경적인 시스템이라고 합니다. 생산도 햇썹을 받아서 하고, 많이 준비된 곳 같은데 이런 브랜드를 이제 알았네요. 차도 한국에서 유명한 공부차라는 곳에서 선별해서 공급받는데 다음엔 차 베리에이션을 마셔봐야겠습니다!! 너무 좋아요!  진짜 이야기를 많이해서요!! 전문 리뷰어는 아닌데요!! 길게 적었습니다~	0	0	0	0	0
시그니처 홍차향이 좋아요 앉을 수 있는 자리가 없어서 아쉽고, 시그니처가 제 기준 조금 달아요	0	0	0	0	0
맛있어요	0	0	1	0	1
좋아요	0	0	0	1	0
커피가 정말 맛있어요	0	0	0	0	0
라떼를 별로 즐기지않는데 여기 시그니처라떼 완전 맛있어요	0	0	0	0	0
커피 맛있어요 콜드브루 선물하기도 좋아요	0	0	0	0	0
여기 진짜 최애 커피집이요!!!!!!! 진짜 깔끔하고 바닐라라떼인데 별로 안달아서 좋아요 진짜 커피가 가볍다는 느낌을 받으실 수 있슴돠! Ifc몰 갈 때 마다 마시는 중,,, ㅎㅎ 직원분들 진짜 친절하세여	0	0	0	0	0
좋아요	0	0	0	0	1
시그니처 음료 맛있어요	0	0	2	0	1
친구힌테 얻어먹고 맛있어서 놀러가봤는데 직원분들 친절하게 설명해주시고 와인병(?) 커피 집들이 선물로 사왔는데 엄청 만족합니다 ㅋㅋㅋ	0	0	0	0	0
좋아요	0	0	1	0	0
좋아요	0	1	1	2	1
맛있어요 정말 친절하시구	0	0	2	0	0
좋아요	0	0	1	0	0
시그니처 커피가 진짜 맛있어요	0	0	0	0	0
자몽 유기농 히비스커스 너무 맛있어요 ㅠㅠㅠ  또 올게요!!	0	0	1	0	0
좋아요	0	0	1	0	0
좋아요	0	0	1	0	0
라떼 먹어봤는데 맛있었어요!!	0	0	3	0	0
시그니처 라떼 강추 ..	0	0	3	0	0
카페 깔끔하고 깨끗해요. 티라미슈도 맛있게 먹었네요. 분위기 좋습니다.	0	0	2	0	0
친절해요	0	1	0	1	0
두번째 방문입니다. 시그니처메뉴가 최애 무릉도원이구요 민티는 식후에 제격입니다.	0	0	0	0	0
커피, 티 너무 맛있고 매장도 독특한 매력이 좋네요:) 자주 올께요!	0	0	0	0	0
ifc몰 매장에 방문했는데 팝업스토어라고 하네용. 커피맛 좋았어요 ㅎㅎ 양조절되서 나오는것도 신기했구요~~	0	0	0	0	0
친환경 소재만 사용하는 곳이라 좋네요ㅎ 음료도 맛있고 직원분들도 다 너무 친절하셔서 자주 올거 같아요!	0	0	0	0	0
좋아요	0	0	0	0	0
맛도 좋아용	0	0	0	0	0
따뜻한 음료가 블랙밖에 없어서 조금 아쉬워요	0	0	0	0	0
